time,total_active_kw,total_daily_pv_kwh,total_daily_kwh,mean_inner_temp,status_ok
2025-11-24 09:45:00,0.0,0.0,5705.44,29.3135593220339,0
2025-11-24 10:00:00,0.0,0.0,6845.84,29.867118644067794,0
2025-11-24 10:15:00,0.0,0.0,7965.49,29.944745762711868,0
2025-11-24 10:30:00,0.0,0.0,9407.2,30.19220338983051,0
2025-11-24 10:45:00,0.0,0.0,10483.16,30.34915254237288,0
2025-11-24 11:00:00,0.0,0.0,11404.14,30.079661016949153,0
2025-11-24 11:15:00,0.0,0.0,12115.230000000001,29.590169491525426,0
2025-11-24 11:30:00,0.0,0.0,12910.18,29.33694915254237,0
2025-11-24 11:45:00,0.0,0.0,13942.32,29.464745762711864,0
2025-11-24 12:00:00,0.0,0.0,14979.519999999999,29.276949152542375,0
2025-11-24 12:15:00,0.0,0.0,15809.25,29.12508474576271,0
2025-11-24 12:30:00,0.0,0.0,16422.010000000002,28.62372881355932,0
2025-11-24 12:45:00,0.0,0.0,17237.65,28.54813559322034,0
2025-11-24 13:00:00,0.0,0.0,18378.3,29.084406779661016,0
2025-11-24 13:15:00,0.0,0.0,20079.18,30.165423728813558,0
2025-11-24 13:30:00,0.0,0.0,21922.32,31.36169491525424,0
2025-11-24 13:45:00,0.0,0.0,23855.51,32.291525423728814,0
2025-11-24 14:00:00,0.0,0.0,25686.63,32.58677966101695,0
2025-11-24 14:15:00,0.0,0.0,27128.13,32.2993220338983,0
2025-11-24 14:30:00,0.0,0.0,28263.5,31.80101694915254,0
2025-11-24 14:45:00,4831.248,0.0,29434.12,31.394915254237286,1
2025-11-24 15:00:00,3665.971,0.0,30622.920000000002,30.85728813559322,1
2025-11-24 15:15:00,4105.557,0.0,31604.020000000004,30.563050847457628,1
2025-11-24 15:30:00,3402.255,0.0,32544.070000000003,30.258305084745764,1
2025-11-24 15:45:00,2786.041,0.0,33309.28999999999,29.809152542372885,1
2025-11-24 16:00:00,2188.818,0.0,33927.43,29.17864406779661,1
2025-11-24 16:15:00,1654.763,0.0,34413.12,28.42474576271186,1
2025-11-24 16:30:00,1131.517,0.0,34761.16,27.659322033898306,1
2025-11-24 16:45:00,687.495,0.0,34985.7,26.866101694915255,1
2025-11-24 17:00:00,355.355,0.0,35114.14,26.090169491525426,1
2025-11-24 17:15:00,100.82900000000001,0.0,35169.25,25.361694915254237,1
2025-11-24 17:30:00,0.0,0.0,35091.04,24.52857142857143,0
2025-11-24 17:45:00,0.0,0.0,35180.19,20.789830508474576,0
2025-11-24 18:00:00,0.0,0.0,35037.32,14.887713310580207,0
2025-11-24 18:15:00,0.0,0.0,3080.9,22.290625,0
2025-11-24 18:30:00,0.0,0.0,3170.6099999999997,21.272727272727273,0
2025-11-24 18:45:00,0.0,0.0,3170.6099999999997,19.815151515151513,0
2025-11-24 19:00:00,0.0,0.0,3170.6099999999997,18.990909090909092,0
2025-11-24 19:15:00,0.0,0.0,3170.6099999999997,18.290909090909093,0
2025-11-24 19:30:00,0.0,0.0,3066.85,18.1625,0
2025-11-24 19:45:00,0.0,0.0,3066.85,17.56875,0
2025-11-24 20:00:00,0.0,0.0,3108.5299999999997,16.509090909090908,0
2025-11-24 20:15:00,0.0,0.0,2952.76,16.58709677419355,0
2025-11-24 20:30:00,0.0,0.0,2994.1,15.596875,0
2025-11-24 20:45:00,0.0,0.0,2994.1,15.475,0
2025-11-24 21:00:00,0.0,0.0,2952.76,15.148387096774194,0
2025-11-24 21:15:00,0.0,0.0,2952.76,14.709677419354838,0
2025-11-24 21:30:00,0.0,0.0,2952.76,14.312903225806451,0
2025-11-24 21:45:00,0.0,0.0,2994.1,13.44375,0
2025-11-24 22:00:00,0.0,0.0,2994.1,13.040625,0
2025-11-24 22:15:00,0.0,0.0,2994.1,12.65625,0
2025-11-24 22:30:00,0.0,0.0,2994.1,12.6,0
2025-11-24 22:45:00,0.0,0.0,2994.1,11.940625,0
2025-11-24 23:00:00,0.0,0.0,2994.1,11.621875,0
2025-11-24 23:15:00,0.0,0.0,2994.1,11.559375,0
2025-11-24 23:30:00,0.0,0.0,2994.1,11.084375,0
2025-11-24 23:45:00,0.0,0.0,1609.99,8.555,0
2025-11-25 00:00:00,0.0,0.0,0.0,8.36,0
2025-11-25 00:15:00,0.0,0.0,0.0,8.18,0
2025-11-25 00:30:00,0.0,0.0,0.0,10.465625,0
2025-11-25 00:45:00,0.0,0.0,0.0,10.325,0
2025-11-25 01:00:00,0.0,0.0,0.0,10.140625,0
2025-11-25 01:15:00,0.0,0.0,0.0,9.9375,0
2025-11-25 01:30:00,0.0,0.0,0.0,10.106451612903227,0
2025-11-25 01:45:00,0.0,0.0,0.0,9.65,0
2025-11-25 02:00:00,0.0,0.0,0.0,9.819354838709677,0
2025-11-25 02:15:00,0.0,0.0,0.0,9.764516129032257,0
2025-11-25 02:30:00,0.0,0.0,0.0,9.703225806451613,0
2025-11-25 02:45:00,0.0,0.0,0.0,9.346875,0
2025-11-25 03:00:00,0.0,0.0,0.0,9.446875,0
2025-11-25 03:15:00,0.0,0.0,0.0,9.458064516129031,0
2025-11-25 03:30:00,0.0,0.0,0.0,9.264516129032257,0
2025-11-25 03:45:00,0.0,0.0,0.0,8.784375,0
2025-11-25 04:00:00,0.0,0.0,0.0,8.841935483870968,0
2025-11-25 04:15:00,0.0,0.0,0.0,8.3625,0
2025-11-25 04:30:00,0.0,0.0,0.0,8.184375,0
2025-11-25 04:45:00,0.0,0.0,0.0,8.54,0
2025-11-25 05:00:00,0.0,0.0,0.0,8.316666666666666,0
2025-11-25 05:15:00,0.0,0.0,0.0,8.051612903225806,0
2025-11-25 05:30:00,0.0,0.0,0.0,7.725806451612903,0
2025-11-25 05:45:00,0.0,0.0,0.0,7.819999999999999,0
2025-11-25 06:00:00,0.0,0.0,0.0,7.7266666666666675,0
2025-11-25 06:15:00,0.0,0.0,0.0,7.6433333333333335,0
2025-11-25 06:30:00,0.0,0.0,0.0,7.576666666666667,0
2025-11-25 06:45:00,0.0,0.0,0.0,4.969964664310954,0
2025-11-25 07:00:00,0.0,0.0,0.22,5.788474576271186,0
2025-11-25 07:15:00,0.0,0.0,4.58,6.700338983050847,0
2025-11-25 07:30:00,293.488,0.0,44.3,7.876949152542372,1
2025-11-25 07:45:00,688.6909999999999,0.0,164.01999999999998,8.976271186440679,1
2025-11-25 08:00:00,1207.0310000000002,0.0,396.9,10.643728813559322,1
2025-11-25 08:15:00,1825.089,0.0,774.8399999999999,12.560338983050848,1
2025-11-25 08:30:00,2526.865,0.0,1320.3899999999999,14.71220338983051,1
2025-11-25 08:45:00,3218.175,0.0,2036.7600000000002,17.190847457627118,1
2025-11-25 09:00:00,4019.6860000000006,0.0,2940.6299999999997,19.71864406779661,1
2025-11-25 09:15:00,4784.778,0.0,4047.39,22.1671186440678,1
2025-11-25 09:30:00,5470.857,0.0,5335.26,24.642033898305083,1
2025-11-25 09:45:00,6194.54,0.0,6789.58,26.84966216216216,1
2025-11-25 10:00:00,6894.881,0.0,8427.11,28.74560810810811,1
2025-11-25 10:15:00,7491.961000000001,0.0,10194.57,30.51966101694915,1
2025-11-25 10:30:00,8064.298000000001,0.0,12171.0,32.23851351351352,1
2025-11-25 10:45:00,8687.253,0.0,14261.580000000002,33.784797297297295,1
2025-11-25 11:00:00,9093.34,0.0,16491.97,35.230067567567566,1
2025-11-25 11:15:00,9425.610999999999,0.0,18811.28,36.6972972972973,1
2025-11-25 11:30:00,9687.336000000001,0.0,21204.53,37.78344594594594,1
2025-11-25 11:45:00,9782.366,0.0,23640.29,38.6902027027027,1
2025-11-25 12:00:00,9860.587,0.0,26099.38,39.318243243243245,1
2025-11-25 12:15:00,9822.856,0.0,28559.4,39.70304054054054,1
2025-11-25 12:30:00,9734.348,0.0,31003.42,40.159797297297295,1
2025-11-25 12:45:00,9532.862000000001,0.0,33414.72,40.39797297297297,1
2025-11-25 13:00:00,9375.17,0.0,35773.34,40.62398648648649,1
2025-11-25 13:15:00,9052.117,0.0,38077.32,40.69763513513514,1
2025-11-25 13:30:00,8691.618,0.0,40299.69,40.79695945945946,1
2025-11-25 13:45:00,8245.353,0.0,42423.57,40.759121621621624,1
2025-11-25 14:00:00,7741.713,0.0,44423.67999999999,40.53378378378378,1
2025-11-25 14:15:00,7105.705,0.0,46283.28,40.12027027027027,1
2025-11-25 14:30:00,6491.552,0.0,47986.37,39.68108108108108,1
2025-11-25 14:45:00,5819.986,0.0,49518.24,39.23175675675676,1
2025-11-25 15:00:00,5105.2080000000005,0.0,50882.67,38.80777027027027,1
2025-11-25 15:15:00,4369.155,0.0,52069.44,38.314864864864866,1
2025-11-25 15:30:00,3658.453,0.0,53070.259999999995,37.73547297297298,1
2025-11-25 15:45:00,2933.5510000000004,0.0,53893.81,37.16655405405405,1
2025-11-25 16:00:00,2267.015,0.0,54542.67999999999,36.59256756756756,1
2025-11-25 16:15:00,1639.9099999999999,0.0,55027.55,35.7179054054054,1
2025-11-25 16:30:00,1102.0500000000002,0.0,55368.850000000006,34.65067567567568,1
2025-11-25 16:45:00,660.791,0.0,55586.130000000005,33.58006756756757,1
2025-11-25 17:00:00,326.272,0.0,55706.89,32.3972972972973,1
2025-11-25 17:15:00,99.047,0.0,55757.47,31.16452702702703,1
2025-11-25 17:30:00,0.0,0.0,55768.009999999995,29.889527027027025,0
2025-11-25 17:45:00,0.0,0.0,55768.75,24.66385135135135,0
2025-11-25 18:00:00,0.0,0.0,55612.56999999999,17.49251700680272,0
2025-11-25 18:15:00,0.0,0.0,5084.830000000001,27.17878787878788,0
2025-11-25 18:30:00,0.0,0.0,4795.33,26.421875,0
2025-11-25 18:45:00,0.0,0.0,5023.040000000001,23.972727272727273,0
2025-11-25 19:00:00,0.0,0.0,4880.84,23.271875,0
2025-11-25 19:15:00,0.0,0.0,4999.320000000001,20.757575757575758,0
2025-11-25 19:30:00,0.0,0.0,5023.040000000001,20.042424242424243,0
2025-11-25 19:45:00,0.0,0.0,5023.040000000001,18.948484848484846,0
2025-11-25 20:00:00,0.0,0.0,4795.33,18.075,0
2025-11-25 20:15:00,0.0,0.0,4795.33,17.15,0
2025-11-25 20:30:00,0.0,0.0,4720.07,16.328125,0
2025-11-25 20:45:00,0.0,0.0,4862.27,15.103030303030303,0
2025-11-25 21:00:00,0.0,0.0,4795.33,14.9125,0
2025-11-25 21:15:00,0.0,0.0,4862.27,13.909090909090908,0
2025-11-25 21:30:00,0.0,0.0,4862.27,13.381818181818183,0
2025-11-25 21:45:00,0.0,0.0,4862.27,13.469696969696969,0
2025-11-25 22:00:00,0.0,0.0,4862.27,12.512121212121212,0
2025-11-25 22:15:00,0.0,0.0,4795.33,12.51875,0
2025-11-25 22:30:00,0.0,0.0,4862.27,11.793939393939393,0
2025-11-25 22:45:00,0.0,0.0,4700.700000000001,11.534375,0
2025-11-25 23:00:00,0.0,0.0,4795.33,11.671875,0
2025-11-25 23:15:00,0.0,0.0,4862.27,11.066666666666666,0
2025-11-25 23:30:00,0.0,0.0,4862.27,10.818181818181818,0
2025-11-25 23:45:00,0.0,0.0,2279.54,8.627777777777778,0
2025-11-26 00:00:00,0.0,0.0,0.0,8.483333333333334,0
2025-11-26 00:15:00,0.0,0.0,0.0,8.377777777777778,0
2025-11-26 00:30:00,0.0,0.0,0.0,10.187878787878788,0
2025-11-26 00:45:00,0.0,0.0,0.0,10.054545454545455,0
2025-11-26 01:00:00,0.0,0.0,0.0,9.903030303030304,0
2025-11-26 01:15:00,0.0,0.0,0.0,10.084375,0
2025-11-26 01:30:00,0.0,0.0,0.0,9.636363636363637,0
2025-11-26 01:45:00,0.0,0.0,0.0,9.85625,0
2025-11-26 02:00:00,0.0,0.0,0.0,9.415151515151514,0
2025-11-26 02:15:00,0.0,0.0,0.0,9.324242424242424,0
2025-11-26 02:30:00,0.0,0.0,0.0,9.409090909090908,0
2025-11-26 02:45:00,0.0,0.0,0.0,9.418181818181818,0
2025-11-26 03:00:00,0.0,0.0,0.0,9.16060606060606,0
2025-11-26 03:15:00,0.0,0.0,0.0,9.121212121212121,0
2025-11-26 03:30:00,0.0,0.0,0.0,9.057575757575757,0
2025-11-26 03:45:00,0.0,0.0,0.0,8.975757575757575,0
2025-11-26 04:00:00,0.0,0.0,0.0,8.960606060606061,0
2025-11-26 04:15:00,0.0,0.0,0.0,8.99090909090909,0
2025-11-26 04:30:00,0.0,0.0,0.0,9.003030303030304,0
2025-11-26 04:45:00,0.0,0.0,0.0,8.93939393939394,0
2025-11-26 05:00:00,0.0,0.0,0.0,9.441935483870967,0
2025-11-26 05:15:00,0.0,0.0,0.0,9.009375,0
2025-11-26 05:30:00,0.0,0.0,0.0,9.115625,0
2025-11-26 05:45:00,0.0,0.0,0.0,8.76875,0
2025-11-26 06:00:00,0.0,0.0,0.0,8.903225806451612,0
2025-11-26 06:15:00,0.0,0.0,0.0,8.706451612903225,0
2025-11-26 06:30:00,0.0,0.0,0.0,8.519354838709678,0
2025-11-26 06:45:00,0.0,0.0,0.0,5.521513944223108,0
2025-11-26 07:00:00,0.0,0.0,0.11,6.58918918918919,0
2025-11-26 07:15:00,0.0,0.0,3.45,7.327364864864865,0
2025-11-26 07:30:00,281.972,0.0,41.16,8.514864864864865,1
2025-11-26 07:45:00,663.191,0.0,156.76,9.770945945945945,1
2025-11-26 08:00:00,1174.2110000000002,0.0,383.83000000000004,11.517567567567568,1
2025-11-26 08:15:00,1766.895,0.0,748.74,13.563851351351351,1
2025-11-26 08:30:00,2427.242,0.0,1273.73,15.72972972972973,1
2025-11-26 08:45:00,3085.716,0.0,1963.5600000000002,18.158445945945946,1
2025-11-26 09:00:00,3829.444,0.0,2826.0499999999997,20.66722972972973,1
2025-11-26 09:15:00,4571.838,0.0,3878.74,23.308108108108108,1
2025-11-26 09:30:00,5184.826000000001,0.0,5103.52,25.85337837837838,1
2025-11-26 09:45:00,5843.736,0.0,6483.77,28.152027027027028,1
2025-11-26 10:00:00,6433.5689999999995,0.0,8022.91,30.30912162162162,1
2025-11-26 10:15:00,6975.173000000001,0.0,9701.71,32.34864864864865,1
2025-11-26 10:30:00,7538.813,0.0,11511.2,34.2625,1
2025-11-26 10:45:00,8173.001,0.0,13474.25,35.51182432432432,1
2025-11-26 11:00:00,8565.102,0.0,15561.869999999999,36.51858108108108,1
2025-11-26 11:15:00,8872.511,0.0,17747.41,37.431756756756755,1
2025-11-26 11:30:00,9125.843,0.0,19988.46,38.273986486486486,1
2025-11-26 11:45:00,9108.109,0.0,22139.22,38.49391891891892,1
2025-11-26 12:00:00,9435.426,0.0,24491.35,39.0625,1
2025-11-26 12:15:00,9412.075,0.0,26760.56,39.48513513513514,1
2025-11-26 12:30:00,9035.673999999999,0.0,29005.420000000002,39.77297297297297,1
2025-11-26 12:45:00,9155.423999999999,0.0,31273.079999999998,40.11824324324324,1
2025-11-26 13:00:00,8674.847,0.0,33501.7,40.258108108108104,1
2025-11-26 13:15:00,8592.236,0.0,35646.35999999999,40.42635135135136,1
2025-11-26 13:30:00,8106.092999999999,0.0,37703.96,40.46013513513514,1
2025-11-26 13:45:00,8195.969000000001,0.0,39718.490000000005,40.37804054054054,1
2025-11-26 14:00:00,5308.763,0.0,41569.11,40.07263513513514,1
2025-11-26 14:15:00,4130.093,0.0,43084.88,38.85033783783784,1
2025-11-26 14:30:00,5486.861999999999,0.0,44073.5,37.233783783783785,1
2025-11-26 14:45:00,5294.075000000001,0.0,45438.869999999995,36.8722972972973,1
2025-11-26 15:00:00,4440.968,0.0,46652.12,36.692567567567565,1
2025-11-26 15:15:00,3647.916,0.0,47729.96,36.33445945945946,1
2025-11-26 15:30:00,2969.161,0.0,48624.729999999996,35.758445945945944,1
2025-11-26 15:45:00,1829.122,0.0,49174.6,34.67195945945946,1
2025-11-26 16:00:00,1861.909,0.0,49604.0,33.491891891891896,1
2025-11-26 16:15:00,1760.424,0.0,50054.82,32.616891891891896,1
2025-11-26 16:30:00,919.245,0.0,50337.39,31.685135135135134,1
2025-11-26 16:45:00,624.157,0.0,50408.11,30.747118644067797,1
2025-11-26 17:00:00,633.275,0.0,50690.55,30.006756756756758,1
2025-11-26 17:15:00,99.437,0.0,50776.85,29.304729729729733,1
2025-11-26 17:30:00,0.0,0.0,50784.94,28.470945945945946,0
2025-11-26 17:45:00,0.0,0.0,50785.44,22.74391891891892,0
2025-11-26 18:00:00,0.0,0.0,50201.55,17.967241379310344,0
2025-11-26 18:15:00,0.0,0.0,4660.4800000000005,25.49411764705882,0
2025-11-26 18:30:00,0.0,0.0,4482.39,25.5,0
2025-11-26 18:45:00,0.0,0.0,4482.39,24.863636363636363,0
2025-11-26 19:00:00,0.0,0.0,4660.4800000000005,24.258823529411764,0
2025-11-26 19:15:00,0.0,0.0,4660.4800000000005,23.823529411764707,0
2025-11-26 19:30:00,0.0,0.0,4660.4800000000005,22.805882352941175,0
2025-11-26 19:45:00,0.0,0.0,4482.39,23.03939393939394,0
2025-11-26 20:00:00,0.0,0.0,4482.39,22.633333333333333,0
2025-11-26 20:15:00,0.0,0.0,4290.83,22.325,0
2025-11-26 20:30:00,0.0,0.0,4229.62,21.925,0
2025-11-26 20:45:00,0.0,0.0,4290.83,21.540625,0
2025-11-26 21:00:00,0.0,0.0,4351.01,20.53636363636364,0
2025-11-26 21:15:00,0.0,0.0,4351.01,20.196969696969695,0
2025-11-26 21:30:00,0.0,0.0,4229.62,20.4625,0
2025-11-26 21:45:00,0.0,0.0,4229.62,20.090625,0
2025-11-26 22:00:00,0.0,0.0,4351.01,19.593939393939394,0
2025-11-26 22:15:00,0.0,0.0,4351.01,18.796969696969697,0
2025-11-26 22:30:00,0.0,0.0,4229.62,19.05625,0
2025-11-26 22:45:00,0.0,0.0,4290.83,18.759375,0
2025-11-26 23:00:00,0.0,0.0,4351.01,17.918181818181818,0
2025-11-26 23:15:00,0.0,0.0,4351.01,18.069696969696967,0
2025-11-26 23:30:00,0.0,0.0,4351.01,17.403030303030302,0
2025-11-26 23:45:00,0.0,0.0,2002.7599999999998,15.423529411764704,0
2025-11-27 00:00:00,0.0,0.0,0.0,14.350000000000001,0
2025-11-27 00:15:00,0.0,0.0,0.0,14.116666666666667,0
2025-11-27 00:30:00,0.0,0.0,0.0,16.472727272727273,0
2025-11-27 00:45:00,0.0,0.0,0.0,16.25151515151515,0
2025-11-27 01:00:00,0.0,0.0,0.0,16.0875,0
2025-11-27 01:15:00,0.0,0.0,0.0,16.2375,0
2025-11-27 01:30:00,0.0,0.0,0.0,15.5,0
2025-11-27 01:45:00,0.0,0.0,0.0,15.224242424242423,0
2025-11-27 02:00:00,0.0,0.0,0.0,14.960606060606061,0
2025-11-27 02:15:00,0.0,0.0,0.0,14.66060606060606,0
2025-11-27 02:30:00,0.0,0.0,0.0,14.384848484848485,0
2025-11-27 02:45:00,0.0,0.0,0.0,14.84375,0
2025-11-27 03:00:00,0.0,0.0,0.0,13.833333333333334,0
2025-11-27 03:15:00,0.0,0.0,0.0,13.972727272727273,0
2025-11-27 03:30:00,0.0,0.0,0.0,13.9,0
2025-11-27 03:45:00,0.0,0.0,0.0,13.315151515151515,0
2025-11-27 04:00:00,0.0,0.0,0.0,13.142424242424243,0
2025-11-27 04:15:00,0.0,0.0,0.0,12.987878787878788,0
2025-11-27 04:30:00,0.0,0.0,0.0,12.842424242424244,0
2025-11-27 04:45:00,0.0,0.0,0.0,13.503225806451614,0
2025-11-27 05:00:00,0.0,0.0,0.0,12.9,0
2025-11-27 05:15:00,0.0,0.0,0.0,12.725,0
2025-11-27 05:30:00,0.0,0.0,0.0,12.958064516129031,0
2025-11-27 05:45:00,0.0,0.0,0.0,12.770967741935483,0
2025-11-27 06:00:00,0.0,0.0,0.0,12.612903225806452,0
2025-11-27 06:15:00,0.0,0.0,0.0,12.480645161290322,0
2025-11-27 06:30:00,0.0,0.0,0.0,12.367741935483872,0
2025-11-27 06:45:00,0.0,0.0,0.0,7.28021978021978,0
2025-11-27 07:00:00,0.0,0.0,0.03,10.016216216216216,0
2025-11-27 07:15:00,0.0,0.0,1.83,10.69054054054054,0
2025-11-27 07:30:00,203.18400000000003,0.0,26.78,11.66418918918919,1
2025-11-27 07:45:00,550.488,0.0,117.43,12.87668918918919,1
2025-11-27 08:00:00,975.8620000000001,0.0,308.92,14.225675675675676,1
2025-11-27 08:15:00,1497.396,0.0,612.49,15.735254237288135,1
2025-11-27 08:30:00,2034.7839999999999,0.0,1054.5700000000002,17.46722972972973,1
2025-11-27 08:45:00,2640.366,0.0,1639.3899999999999,19.299324324324324,1
2025-11-27 09:00:00,3313.376,0.0,2383.41,21.36418918918919,1
2025-11-27 09:15:00,3985.867,0.0,3297.36,23.5875,1
2025-11-27 09:30:00,4606.311000000001,0.0,4374.35,25.557094594594595,1
2025-11-27 09:45:00,5292.1939999999995,0.0,5614.610000000001,27.352027027027027,1
2025-11-27 10:00:00,5962.1359999999995,0.0,7026.91,29.22972972972973,1
2025-11-27 10:15:00,6571.904,0.0,8593.43,30.985135135135135,1
2025-11-27 10:30:00,7112.152,0.0,10298.560000000001,32.38243243243244,1
2025-11-27 10:45:00,7581.092000000001,0.0,12139.289999999999,33.56722972972973,1
2025-11-27 11:00:00,7984.929999999999,0.0,14086.779999999999,35.07804054054054,1
2025-11-27 11:15:00,8256.350999999999,0.0,16124.64,36.274324324324326,1
2025-11-27 11:30:00,8418.873,0.0,18210.149999999998,36.79493243243243,1
2025-11-27 11:45:00,8726.604,0.0,20358.059999999998,37.19831081081081,1
2025-11-27 12:00:00,8869.579,0.0,22558.41,37.83378378378378,1
2025-11-27 12:15:00,8849.762999999999,0.0,24759.239999999998,38.40371621621622,1
2025-11-27 12:30:00,8819.122,0.0,26972.809999999998,38.902364864864865,1
2025-11-27 12:45:00,8765.529999999999,0.0,29173.409999999996,39.39560810810811,1
2025-11-27 13:00:00,8523.439999999999,0.0,31340.600000000002,39.570608108108104,1
2025-11-27 13:15:00,8127.9,0.0,33419.63,39.70574324324324,1
2025-11-27 13:30:00,7885.4259999999995,0.0,35427.19,39.75337837837838,1
2025-11-27 13:45:00,7485.575999999999,0.0,37353.240000000005,39.72702702702703,1
2025-11-27 14:00:00,7075.8009999999995,0.0,39175.53,39.663851351351354,1
2025-11-27 14:15:00,6501.316000000001,0.0,40869.7,39.598310810810815,1
2025-11-27 14:30:00,5865.464,0.0,42414.95,39.17533783783784,1
2025-11-27 14:45:00,5254.575999999999,0.0,43809.49,38.792567567567566,1
2025-11-27 15:00:00,4548.388999999999,0.0,45032.47,38.362162162162164,1
2025-11-27 15:15:00,3896.174000000001,0.0,46089.07000000001,37.8722972972973,1
2025-11-27 15:30:00,3285.487,0.0,46983.86,37.45202702702702,1
2025-11-27 15:45:00,2642.688,0.0,47726.47,36.986824324324324,1
2025-11-27 16:00:00,2067.142,0.0,48314.06,36.36891891891892,1
2025-11-27 16:15:00,1524.614,0.0,48759.91,35.52635135135135,1
2025-11-27 16:30:00,1062.9029999999998,0.0,49081.9,34.58783783783784,1
2025-11-27 16:45:00,656.171,0.0,49295.92,33.72533783783784,1
2025-11-27 17:00:00,318.497,0.0,49415.95,32.81148648648649,1
2025-11-27 17:15:00,85.74100000000001,0.0,49327.68,31.73152542372881,1
2025-11-27 17:30:00,0.0,0.0,49472.36,30.46148648648649,0
2025-11-27 17:45:00,0.0,0.0,49472.93,24.39864864864865,0
2025-11-27 18:00:00,0.0,0.0,49228.17,18.182935153583617,0
2025-11-27 18:15:00,0.0,0.0,4566.2,26.788235294117644,0
2025-11-27 18:30:00,0.0,0.0,4582.900000000001,26.00588235294118,0
2025-11-27 18:45:00,0.0,0.0,4582.900000000001,23.941176470588236,0
2025-11-27 19:00:00,0.0,0.0,4259.36,24.18125,0
2025-11-27 19:15:00,0.0,0.0,4391.16,21.73939393939394,0
2025-11-27 19:30:00,0.0,0.0,4405.83,21.175757575757576,0
2025-11-27 19:45:00,0.0,0.0,4274.03,20.81875,0
2025-11-27 20:00:00,0.0,0.0,4274.03,19.83125,0
2025-11-27 20:15:00,0.0,0.0,4214.09,18.528125,0
2025-11-27 20:30:00,0.0,0.0,4274.04,17.23939393939394,0
2025-11-27 20:45:00,0.0,0.0,4214.09,17.075,0
2025-11-27 21:00:00,0.0,0.0,4142.24,16.434375,0
2025-11-27 21:15:00,0.0,0.0,4274.04,15.35151515151515,0
2025-11-27 21:30:00,0.0,0.0,4355.49,14.794117647058824,0
2025-11-27 21:45:00,0.0,0.0,4274.04,14.396969696969698,0
2025-11-27 22:00:00,0.0,0.0,4274.04,13.98181818181818,0
2025-11-27 22:15:00,0.0,0.0,4274.04,13.633333333333333,0
2025-11-27 22:30:00,0.0,0.0,4274.04,13.303030303030303,0
2025-11-27 22:45:00,0.0,0.0,4274.04,13.257575757575758,0
2025-11-27 23:00:00,0.0,0.0,4274.04,12.642424242424243,0
2025-11-27 23:15:00,0.0,0.0,4274.04,12.43030303030303,0
2025-11-27 23:30:00,0.0,0.0,4274.04,12.178787878787878,0
2025-11-27 23:45:00,0.0,0.0,2414.07,9.966666666666667,0
2025-11-28 00:00:00,0.0,0.0,0.0,9.72857142857143,0
2025-11-28 00:15:00,0.0,0.0,0.0,9.995000000000001,0
2025-11-28 00:30:00,0.0,0.0,0.0,11.321212121212122,0
2025-11-28 00:45:00,0.0,0.0,0.0,11.127272727272727,0
2025-11-28 01:00:00,0.0,0.0,0.0,10.942424242424243,0
2025-11-28 01:15:00,0.0,0.0,0.0,10.781818181818181,0
2025-11-28 01:30:00,0.0,0.0,0.0,10.627272727272727,0
2025-11-28 01:45:00,0.0,0.0,0.0,10.496969696969696,0
2025-11-28 02:00:00,0.0,0.0,0.0,10.42121212121212,0
2025-11-28 02:15:00,0.0,0.0,0.0,10.324242424242424,0
2025-11-28 02:30:00,0.0,0.0,0.0,10.263636363636364,0
2025-11-28 02:45:00,0.0,0.0,0.0,10.327272727272728,0
2025-11-28 03:00:00,0.0,0.0,0.0,10.063636363636364,0
2025-11-28 03:15:00,0.0,0.0,0.0,9.957575757575759,0
2025-11-28 03:30:00,0.0,0.0,0.0,9.83030303030303,0
2025-11-28 03:45:00,0.0,0.0,0.0,10.034375,0
2025-11-28 04:00:00,0.0,0.0,0.0,9.712121212121213,0
2025-11-28 04:15:00,0.0,0.0,0.0,9.9625,0
2025-11-28 04:30:00,0.0,0.0,0.0,9.63939393939394,0
2025-11-28 04:45:00,0.0,0.0,0.0,9.865625,0
2025-11-28 05:00:00,0.0,0.0,0.0,9.753125,0
2025-11-28 05:15:00,0.0,0.0,0.0,9.690624999999999,0
2025-11-28 05:30:00,0.0,0.0,0.0,9.948387096774193,0
2025-11-28 05:45:00,0.0,0.0,0.0,9.938709677419356,0
2025-11-28 06:00:00,0.0,0.0,0.0,9.890322580645162,0
2025-11-28 06:15:00,0.0,0.0,0.0,9.819354838709677,0
2025-11-28 06:30:00,0.0,0.0,0.0,9.745161290322581,0
2025-11-28 06:45:00,0.0,0.0,0.0,5.738095238095238,0
2025-11-28 07:00:00,0.0,0.0,0.03,7.940878378378378,0
2025-11-28 07:15:00,0.0,0.0,2.01,8.427027027027027,0
2025-11-28 07:30:00,226.413,0.0,30.46,9.43277027027027,1
2025-11-28 07:45:00,577.9200000000001,0.0,129.12,10.608783783783784,1
2025-11-28 08:00:00,1037.385,0.0,327.86,12.194932432432433,1
2025-11-28 08:15:00,1624.234,0.0,658.51,14.07027027027027,1
2025-11-28 08:30:00,2237.35,0.0,1139.74,16.283783783783782,1
2025-11-28 08:45:00,2909.881,0.0,1782.8500000000001,18.675675675675677,1
2025-11-28 09:00:00,3674.846,0.0,2602.7200000000003,21.14189189189189,1
2025-11-28 09:15:00,4459.832,0.0,3622.6499999999996,23.77162162162162,1
2025-11-28 09:30:00,5141.963,0.0,4817.79,26.5064406779661,1
